"goods_img","goods_title","goods_price","goods_sales","shop_title","shop_platform","goods_link","grab_time","page_type","category"
"https://imgservice3.suning.cn/uimg1/b2c/image/EDML25yGaXpFQQedJz6KSQ.jpg_400w_400h_4e","乔丹 运动裤 梭织长裤 男裤 KKL43211277 男款裤子 件(灰花灰 2XL)官方正品 质量保证","29900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12426153395.html","2025-07-05 16:33","product","服装鞋帽"
"https://imgservice3.suning.cn/uimg1/b2c/image/e2kQNFgHz_c7tvttcNFG_g.jpg_400w_400h_4e","乔丹 运动裤 梭织长裤 男裤 KKL43211277 男款裤子 件(灰花灰 3XL)官方正品 质量保证","29900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12426153411.html","2025-07-05 16:33","product","服装鞋帽"
"https://imgservice1.suning.cn/uimg1/b2c/image/MOvZ7a1YNXqtpJ9RZNNk9Q.jpg_400w_400h_4e","乔丹(QIAODAN) 运动裤梭织运动长裤速干弹力裤KYK32251152 黑色乔丹(QIAODAN) 运动裤梭织运动长裤速干弹力裤 黑色 KYK32251152","23900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12444887821.html","2025-07-05 16:33","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/ocnPcWc6Sma0I-8ROqNMkw.jpg_400w_400h_4e","乔丹(QIAODAN) 男款运动裤梭织运动长裤速干弹力裤 黑色 KYK33251145乔丹(QIAODAN) 男款运动裤梭织运动长裤速干弹力裤 黑色 KYK33251145","23900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12444891075.html","2025-07-05 16:33","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/8ojHsJ1vcLcdQHU4vonvyw.jpg_400w_400h_4e","乔丹 男款梭织运动长裤速干透气运动服KYK33251146 黑色乔丹 男款梭织运动长裤速干透气运动服KYK33251146 黑色","29900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446059066.html","2025-07-05 16:33","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/txM-cYl0y4iKXf9lQZ2NSg.jpg_400w_400h_4e","乔丹 女款梭织运动长裤速干透气运动服KYK32251153 黑色乔丹 女款梭织运动长裤速干透气运动服KYK32251153 黑色","35900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446059111.html","2025-07-05 16:33","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/G0rig7RI-wH_-v5ZbNQtXg.jpg_400w_400h_4e","乔丹(QIAODAN) 运动裤梭织运动长裤速干弹力裤 黑色 KYK32251152S乔丹(QIAODAN) 运动裤梭织运动长裤速干弹力裤 黑色 KYK32251152S","19900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446528481.html","2025-07-05 16:33","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/p2ahapThk7PjXvO_o6ph9Q.jpg_400w_400h_4e","乔丹(QIAODAN) 男款运动裤梭织运动长裤速干弹力裤 黑色 KYK33251145S乔丹(QIAODAN) 运动裤梭织运动长裤速干弹力裤 黑色 KYK33251145S","19900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446528489.html","2025-07-05 16:33","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/bnIcAmlaw0HtB8hFJufB0w.jpg_400w_400h_4e","乔丹 男款梭织运动长裤速干透气运动服KYK33251146S 黑色乔丹 男款梭织运动长裤速干透气运动服KYK33251146S 黑色","29900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446529058.html","2025-07-05 16:33","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/OB6dAOQRS1SyGh7URDVyyA.jpg_400w_400h_4e","乔丹 女款梭织运动长裤速干透气运动服KYK32251153S 黑色乔丹 女款梭织运动长裤速干透气运动服KYK32251153S 黑色","29900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446529068.html","2025-07-05 16:33","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/dpbCv8nsw7yBersO6S623Q.jpg_400w_400h_4e","乔丹运动裤男夏季透气速干五分裤男裤子轻薄凉爽梭织短裤动裤男夏季透气速干五分裤男裤子轻薄凉爽梭织短裤","16900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12443481728.html","2025-07-05 16:33","product","服装鞋帽"
"https://imgservice4.suning.cn/uimg1/b2c/image/8VBhwzgms329Y7zsbkHC9g.jpg_400w_400h_4e","乔丹 男款梭织短裤速干透气运动裤KNK33251148黑色乔丹 男款梭织短裤速干透气运动裤KNK33251148黑色","16900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446018034.html","2025-07-05 16:33","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/cYAEb-46l6gLTlTzqU4uTQ.jpg_400w_400h_4e","乔丹 女款梭织短裤速干透气运动裤KNK32251155黑色乔丹 女款梭织短裤速干透气运动裤KNK32251155黑色","16900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446018638.html","2025-07-05 16:33","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/vSLEHhSJ3j3s1XgQeMiCSA.jpg_400w_400h_4e","乔丹 男款梭织短裤速干透气运动裤KNK33251148黑色乔丹 男款梭织短裤速干透气运动裤KNK33251148黑色","20900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446529050.html","2025-07-05 16:33","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/BJwFEzQcjarUB2hMcmaTvg.jpg_400w_400h_4e","乔丹 女款梭织短裤速干透气运动裤KNK32251155黑色乔丹 女款梭织短裤速干透气运动裤KNK32251155黑色","20900.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12446529053.html","2025-07-05 16:33","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/_DsePr9jeO0GZbevC68Fmg.jpg_400w_400h_4e","中国乔丹透气运动袜子男袜跑步篮球袜短袜舒适训练夏季时尚中筒袜透气运动袜子男袜跑步篮球袜短袜舒适训练夏季时尚中筒袜","2200.00","0","乔丹旗舰店","苏宁","https://product.suning.com/0071583108/12443451110.html","2025-07-05 16:33","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/MLEdFCGDCE7HVu3Lo7oWLA.jpg_400w_400h_4e","官方正品Nike Air Jordan 耐克男鞋2022春季新款 蓝色网面鞋 透气轻便 运动休闲舒适篮球鞋男保证正品，支持鉴定，海外发货，到货时间4-5周左右！","294600.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12361277707.html","2025-07-05 16:33","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/bkCRwy1Qq9Tc-U926C2oig.jpg_400w_400h_4e","官方正品Nike Air Jordan AJ7耐克男鞋运动鞋 黑色新款 简约时尚 透气轻便缓震篮球鞋705350-007保证正品，支持鉴定，海外发货，到货时间4-5周左右！","349200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12361281699.html","2025-07-05 16:33","product","运动户外"
